CustomerID,Recency,Frequency,Monetary,Cluster
15551.0,3.6109179126442243,0.6931471805599453,5.605324010869238,3
15552.0,5.37989735354046,0.6931471805599453,4.512177319138926,1
15553.0,4.0943445622221,0.6931471805599453,5.949678546416385,1
15554.0,5.627621113690637,0.6931471805599453,4.8782461060505105,1
15555.0,2.4849066497880004,2.833213344056216,8.2981885629316,0
15556.0,3.1780538303479458,0.6931471805599453,5.310097705083568,3
15557.0,3.367295829986474,0.6931471805599453,5.62495569411023,3
15561.0,2.4849066497880004,1.6094379124341003,6.256114658573918,3
15563.0,3.091042453358316,1.3862943611198906,7.022716559451546,2
15565.0,3.912023005428146,1.0986122886681096,4.825590031380704,1
15567.0,2.9444389791664403,0.6931471805599453,4.1059436980654525,3
15568.0,1.0986122886681096,1.3862943611198906,6.586709441256125,3
15569.0,4.882801922586371,1.0986122886681096,4.097007679641584,1
15570.0,1.9459101490553132,2.5649493574615367,8.07252353002422,0
15571.0,2.4849066497880004,1.6094379124341003,6.326238914593377,3
15572.0,1.6094379124341003,2.0794415416798357,7.46564958601922,0
15573.0,3.4657359027997265,1.0986122886681096,6.029001150636708,3
15574.0,5.181783550292085,1.6094379124341003,6.085978955825011,2
15576.0,3.6375861597263857,0.6931471805599453,6.358414026765548,3
15577.0,5.017279836814924,1.3862943611198906,5.349628160782464,1
15578.0,5.087596335232384,0.6931471805599453,4.788740962182478,1
15579.0,4.23410650459726,1.0986122886681096,5.351146980192569,1
15581.0,5.049856007249537,2.3978952727983707,6.405112748857454,2
15582.0,3.2188758248682006,1.3862943611198906,6.498297209603994,2
15584.0,3.1780538303479458,1.6094379124341003,6.342930950117102,2
15585.0,5.176149732573829,0.6931471805599453,6.087683404848525,1
15587.0,3.912023005428146,1.3862943611198906,5.724499716244923,2
15589.0,5.545177444479562,1.3862943611198906,6.027627706087471,2
15592.0,3.8501476017100584,0.6931471805599453,5.754665684970771,1
15593.0,4.2626798770413155,0.6931471805599453,5.302309387817574,1
15594.0,2.772588722239781,1.791759469228055,7.4082274906686365,0
15596.0,4.61512051684126,1.791759469228055,7.012241412479275,2
15597.0,3.5553480614894135,0.6931471805599453,5.785577492291319,3
15598.0,3.970291913552122,0.6931471805599453,5.414677167664232,1
15599.0,3.295836866004329,1.0986122886681096,6.484161841159018,3
15601.0,2.3978952727983707,2.70805020110221,8.556331208842629,0
15602.0,2.0794415416798357,2.0794415416798357,6.430847873419607,0
15604.0,3.9512437185814275,0.6931471805599453,5.381692975469088,1
15605.0,3.58351893845611,1.791759469228055,6.851745616838937,2
15606.0,4.110873864173311,2.302585092994046,7.852407980674697,0
15607.0,5.820082930352362,0.6931471805599453,4.485936098064394,1
15608.0,4.0943445622221,1.3862943611198906,6.686060677433032,2
15609.0,5.214935757608986,0.6931471805599453,5.597606812041533,1
15610.0,3.9512437185814275,0.6931471805599453,4.731450351898421,1
15611.0,2.302585092994046,2.4849066497880004,6.527533851110869,0
15612.0,3.58351893845611,1.0986122886681096,5.199325417341086,3
15618.0,3.4965075614664802,1.6094379124341003,6.60793449625401,2
15619.0,2.3978952727983707,0.6931471805599453,4.611152257665639,3
15620.0,4.04305126783455,1.3862943611198906,7.09750749326662,2
15621.0,1.3862943611198906,1.3862943611198906,5.313255238912244,3
15622.0,3.7612001156935624,2.302585092994046,8.023483582697564,0
15623.0,4.948759890378168,0.6931471805599453,5.439947128678701,1
15624.0,4.762173934797756,1.6094379124341003,6.239300711012564,2
15625.0,4.6443908991413725,1.6094379124341003,7.058259317889198,2
15626.0,4.31748811353631,1.0986122886681096,6.3342738051850755,2
15628.0,1.6094379124341003,2.302585092994046,7.857612306339896,0
15630.0,3.8066624897703196,1.0986122886681096,6.8862762473050125,2
15632.0,2.772588722239781,2.1972245773362196,7.964103561708872,0
15634.0,2.833213344056216,0.6931471805599453,5.432192450104064,3
15636.0,4.499809670330265,1.0986122886681096,6.381071239281688,2
15637.0,3.970291913552122,0.6931471805599453,5.413251904640136,1
15639.0,4.897839799950911,0.6931471805599453,5.187497531442793,1
15641.0,4.653960350157523,1.6094379124341003,7.4675539073440875,2
15643.0,5.2574953720277815,1.3862943611198906,6.07523108195355,2
15644.0,5.111987788356544,1.6094379124341003,6.597268477432645,2
15645.0,2.9444389791664403,0.6931471805599453,6.179001645952874,3
15646.0,5.062595033026967,1.3862943611198906,5.901457779320365,2
15648.0,5.318119993844216,1.0986122886681096,6.144614726601657,1
15651.0,3.6109179126442243,1.3862943611198906,6.199819280948752,2
15652.0,4.51085950651685,0.6931471805599453,5.683885842941745,1
15653.0,4.7535901911063645,0.6931471805599453,3.8918202981106265,1
15654.0,2.1972245773362196,1.0986122886681096,5.945184978753801,3
15655.0,5.493061443340548,0.6931471805599453,6.145408062621053,1
15656.0,3.8066624897703196,1.6094379124341003,6.346337869100086,2
15657.0,3.1354942159291497,0.6931471805599453,3.4339872044851463,1
15658.0,5.247024072160486,1.6094379124341003,6.371355404096716,2
15659.0,3.784189633918261,0.6931471805599453,4.367547313409047,1
15660.0,3.2188758248682006,2.1972245773362196,7.2938608616100105,0
15661.0,5.75890177387728,0.6931471805599453,3.0349529867072724,1
15663.0,4.663439094112067,0.6931471805599453,4.829113417472866,1
15664.0,3.9318256327243257,0.6931471805599453,5.744380444084709,1
15665.0,5.123963979403259,1.0986122886681096,7.54351166576283,2
15667.0,3.6888794541139363,0.6931471805599453,5.711486059041233,3
15669.0,3.6888794541139363,1.6094379124341003,6.082218910376446,2
15670.0,5.6937321388027,0.6931471805599453,5.063543949751658,1
15671.0,3.258096538021482,1.9459101490553132,7.073955922645036,0
15673.0,4.477336814478207,1.6094379124341003,7.628157639608534,2
15674.0,4.290459441148391,1.6094379124341003,7.509121544549649,2
15675.0,4.394449154672439,1.3862943611198906,5.38063440903725,1
15676.0,2.9444389791664403,1.3862943611198906,7.93315867837984,2
15677.0,3.8918202981106265,0.6931471805599453,6.366350165583741,3
15678.0,3.970291913552122,0.6931471805599453,5.674353663965389,1
15679.0,3.1780538303479458,1.6094379124341003,6.539557053465902,2
15680.0,2.1972245773362196,1.3862943611198906,7.051327344913479,3
15681.0,3.2188758248682006,1.791759469228055,7.214622140848752,2
15683.0,4.762173934797756,0.6931471805599453,5.0366278743705095,1
15687.0,2.1972245773362196,2.302585092994046,7.760138757094205,0
15689.0,4.787491742782046,1.0986122886681096,5.479805242593414,1
15690.0,1.3862943611198906,1.0986122886681096,5.3106411162368685,3
15692.0,3.332204510175204,0.6931471805599453,5.25770368366274,3
15694.0,2.0794415416798357,2.4849066497880004,7.7988348638501845,0
15695.0,5.58724865840025,1.0986122886681096,5.882793000476306,1
15696.0,3.4965075614664802,2.1972245773362196,7.712850728226603,0
15699.0,2.8903717578961645,0.6931471805599453,5.308267697401205,3
15700.0,5.147494476813453,1.0986122886681096,6.314326728532607,2
15701.0,0.6931471805599453,1.6094379124341003,7.070435195520803,0
15703.0,5.579729825986222,0.6931471805599453,5.358941988364472,1
15704.0,4.941642422609304,1.6094379124341003,7.484014648052941,2
15705.0,5.303304908059076,0.6931471805599453,3.0204248861443626,1
15706.0,4.174387269895637,1.3862943611198906,6.572506293883619,2
15707.0,3.5553480614894135,1.6094379124341003,6.678040182284889,2
15708.0,3.713572066704308,2.0794415416798357,7.889166862406592,0
15709.0,5.648974238161206,0.6931471805599453,4.257738109130536,1
15712.0,2.1972245773362196,1.791759469228055,6.738034004163921,0
15713.0,4.962844630259907,1.0986122886681096,5.589493328254074,1
15714.0,2.4849066497880004,1.0986122886681096,5.543339819580688,3
15716.0,4.983606621708336,1.6094379124341003,6.716158843166057,2
15717.0,5.455321115357702,0.6931471805599453,5.01926462079431,1
15719.0,3.4965075614664802,2.639057329615259,8.440877861763571,0
15720.0,3.1780538303479458,0.6931471805599453,6.049804207445942,3
15721.0,2.4849066497880004,0.6931471805599453,6.1310090745458785,3
15722.0,3.58351893845611,1.6094379124341003,6.74337579619862,2
15723.0,5.8998973535824915,0.6931471805599453,4.927253685157205,1
15724.0,5.303304908059076,1.0986122886681096,5.390212631252292,1
15725.0,2.70805020110221,0.6931471805599453,5.948687517751924,3
15727.0,2.833213344056216,2.0794415416798357,8.26639834241635,0
15729.0,5.3612921657094255,0.6931471805599453,4.454347296253507,1
15730.0,4.189654742026425,1.3862943611198906,6.851089684863069,2
15732.0,5.356586274672012,1.0986122886681096,5.63906615993651,1
15733.0,5.645446897643238,0.6931471805599453,4.730921391293652,1
15734.0,4.74493212836325,1.0986122886681096,5.9331731387308775,1
15737.0,2.70805020110221,2.0794415416798357,6.856304077391059,0
15738.0,2.9444389791664403,2.833213344056216,8.244318283149594,0
15739.0,4.189654742026425,0.6931471805599453,4.364371699435161,1
15740.0,3.8918202981106265,0.6931471805599453,4.850466541943435,1
15743.0,2.772588722239781,1.6094379124341003,6.339935933696026,2
15744.0,4.356708826689592,0.6931471805599453,2.0744289998562917,1
15745.0,2.9444389791664403,1.6094379124341003,6.8346898401247556,2
15746.0,4.897839799950911,0.6931471805599453,5.214718342671723,1
15747.0,2.5649493574615367,1.3862943611198906,6.44903178907151,3
15748.0,3.6888794541139363,0.6931471805599453,4.908307212994733,1
15750.0,1.0986122886681096,2.1972245773362196,7.683472739442721,0
15752.0,3.6888794541139363,2.0794415416798357,7.8615228967339075,0
15754.0,3.9318256327243257,1.3862943611198906,6.130291269692714,2
15755.0,2.302585092994046,1.9459101490553132,7.630868945659552,0
15756.0,4.110873864173311,1.6094379124341003,6.121198112106161,2
15757.0,4.189654742026425,1.0986122886681096,6.513052053518003,2
15758.0,3.2188758248682006,0.6931471805599453,5.32908902521479,3
15759.0,5.6937321388027,1.0986122886681096,4.359781025726562,1
15762.0,4.174387269895637,1.0986122886681096,6.181981595595098,2
15763.0,3.4657359027997265,1.0986122886681096,6.4033589429810505,2
15764.0,4.477336814478207,1.9459101490553132,7.8645236260848055,2
15766.0,4.1588830833596715,0.6931471805599453,5.6155339691021355,1
15768.0,4.7535901911063645,1.3862943611198906,5.805225326279922,2
15769.0,5.459585514144159,0.6931471805599453,4.812509505757334,1
15773.0,1.791759469228055,0.6931471805599453,4.86599480426999,3
15774.0,4.23410650459726,0.6931471805599453,5.250963670164566,1
15775.0,5.501258210544727,0.6931471805599453,4.487512142519859,1
15776.0,4.890349128221754,0.6931471805599453,5.106733042474897,1
15777.0,5.484796933490655,1.3862943611198906,5.737249487489109,1
15780.0,5.214935757608986,1.3862943611198906,5.999135053412202,2
15781.0,3.2188758248682006,1.3862943611198906,5.544825820166979,3
15782.0,2.302585092994046,1.3862943611198906,7.209621282200274,2
15783.0,2.3978952727983707,0.6931471805599453,5.115715770546763,3
15785.0,3.4965075614664802,1.791759469228055,7.018106321221174,2
15786.0,3.828641396489095,1.3862943611198906,8.334579591981981,2
15787.0,3.258096538021482,1.3862943611198906,6.624808643297174,2
15789.0,5.8805329864007,0.6931471805599453,5.699305802629122,1
15790.0,2.302585092994046,0.6931471805599453,4.972794961113076,3
15791.0,3.784189633918261,1.0986122886681096,7.16871085941231,2
15793.0,2.70805020110221,1.0986122886681096,4.90468201019345,3
15795.0,5.0106352940962555,0.6931471805599453,6.207623764647747,1
15796.0,0.0,2.1972245773362196,7.624721519965128,0
15799.0,4.330733340286331,1.3862943611198906,6.573736031321991,2
15800.0,4.672828834461906,1.0986122886681096,6.379596975087534,2
15801.0,3.828641396489095,1.3862943611198906,6.906604617224741,2
15803.0,3.9318256327243257,0.6931471805599453,5.048958168415415,1
15804.0,0.0,2.639057329615259,8.117067801603557,0
15805.0,3.1354942159291497,2.833213344056216,8.448239604871908,0
15806.0,3.828641396489095,1.3862943611198906,6.51058566789808,2
15807.0,3.912023005428146,1.0986122886681096,6.6834860943804175,2
15808.0,5.723585101952381,1.6094379124341003,7.97593241485904,2
15809.0,3.58351893845611,1.6094379124341003,5.775793010632473,2
15810.0,4.3694478524670215,1.6094379124341003,7.176430357537525,2
15811.0,3.091042453358316,1.9459101490553132,7.555711560240621,0
15812.0,4.672828834461906,1.6094379124341003,6.229260229754506,2
15813.0,5.337538079701318,1.0986122886681096,6.5928527349282255,2
15814.0,2.833213344056216,1.6094379124341003,6.9028331853293405,2
15815.0,4.1588830833596715,1.3862943611198906,6.2604988251872795,2
15819.0,3.8918202981106265,1.6094379124341003,7.455628101683637,2
15820.0,5.768320995793772,0.6931471805599453,4.770515118574929,1
15821.0,3.784189633918261,1.0986122886681096,5.986100184608832,3
15822.0,1.0986122886681096,1.0986122886681096,6.442572013094847,3
15825.0,5.147494476813453,0.6931471805599453,5.300514950091524,1
15826.0,4.02535169073515,1.3862943611198906,7.195164814299047,2
15827.0,4.290459441148391,2.70805020110221,7.2890916155117065,0
15829.0,4.59511985013459,1.0986122886681096,6.251557002200394,2
15830.0,3.6375861597263857,0.6931471805599453,6.132312855695361,3
15831.0,4.060443010546419,1.3862943611198906,5.973860501159621,2
15832.0,5.537334267018537,0.6931471805599453,6.712336324510906,1
15834.0,4.248495242049359,1.3862943611198906,7.3014716400557536,2
15835.0,3.784189633918261,1.6094379124341003,6.688466787367422,2
15836.0,3.912023005428146,0.6931471805599453,3.93123722435195,1
15837.0,4.174387269895637,0.6931471805599453,5.707874092559455,1
15838.0,3.2188758248682006,1.791759469228055,6.577638801663822,2
15839.0,3.4965075614664802,1.3862943611198906,6.930700023477234,2
15840.0,4.07753744390572,1.0986122886681096,5.76456394691606,2
15841.0,4.290459441148391,1.6094379124341003,6.601230118728877,2
15843.0,5.717027701406222,0.6931471805599453,4.403054001865957,1
15844.0,3.828641396489095,0.6931471805599453,4.699024761459715,1
15845.0,2.8903717578961645,2.1972245773362196,7.990939159493028,0
15847.0,3.6375861597263857,1.0986122886681096,5.631355140720615,3
15850.0,2.9444389791664403,1.0986122886681096,5.317972924206478,3
15852.0,5.231108616854587,1.0986122886681096,4.706914169871376,1
15853.0,3.9512437185814275,0.6931471805599453,4.716711560720999,1
15854.0,1.3862943611198906,2.4849066497880004,7.594748563103506,0
15855.0,4.919980925828125,1.791759469228055,6.569817969665846,2
15857.0,2.9444389791664403,0.6931471805599453,5.168208681201016,3
15858.0,2.772588722239781,1.791759469228055,7.070554169287227,0
15860.0,3.713572066704308,2.1972245773362196,6.6277238654608785,2
15861.0,2.4849066497880004,2.0794415416798357,7.920144970401159,0
15862.0,2.0794415416798357,1.6094379124341003,6.489645563715888,3
15863.0,3.258096538021482,1.0986122886681096,3.77138067562568,3
15864.0,4.204692619390966,1.3862943611198906,5.81651574464344,2
15865.0,3.713572066704308,1.3862943611198906,6.133788422320177,2
15866.0,4.61512051684126,0.6931471805599453,5.090616461414685,1
15867.0,1.6094379124341003,2.772588722239781,7.720594782460087,0
15869.0,5.6240175061873385,1.0986122886681096,4.79081953287472,1
15870.0,3.4965075614664802,0.6931471805599453,5.8161881150406645,3
15872.0,2.70805020110221,1.0986122886681096,5.595454597770573,3
15874.0,4.1588830833596715,2.0794415416798357,7.368560482123466,2
15877.0,0.6931471805599453,1.0986122886681096,5.932722527084219,3
15880.0,5.910796644040527,0.6931471805599453,5.680786754861885,1
15881.0,5.7430031878094825,1.6094379124341003,5.38077254648423,1
15882.0,5.293304824724492,1.6094379124341003,6.05622179432326,2
15883.0,0.6931471805599453,1.0986122886681096,5.855873892801633,3
15885.0,4.532599493153256,0.6931471805599453,5.558949362273238,1
15886.0,4.0943445622221,0.6931471805599453,4.658710952916121,1
15888.0,4.394449154672439,0.6931471805599453,4.530554392607302,1
15889.0,5.056245805348308,1.0986122886681096,5.813144971693325,1
15891.0,5.424950017481403,0.6931471805599453,5.979695563507983,1
15894.0,5.53338948872752,1.0986122886681096,5.526647444549546,1
15895.0,5.0106352940962555,0.6931471805599453,3.128951117340214,1
15897.0,5.267858159063328,1.0986122886681096,4.516666787396688,1
15898.0,0.0,1.791759469228055,6.528732471379497,0
15899.0,5.910796644040527,0.6931471805599453,3.7954891891721947,1
15900.0,3.1780538303479458,0.6931471805599453,5.8238739549140215,3
15901.0,2.833213344056216,1.3862943611198906,5.612251810143883,3
15903.0,2.302585092994046,2.0794415416798357,7.626297264562025,0
15904.0,2.0794415416798357,0.6931471805599453,4.8615937625371,3
15906.0,2.995732273553991,2.0794415416798357,7.12993036148178,0
15907.0,1.3862943611198906,1.3862943611198906,6.631105460144786,3
15909.0,5.159055299214529,0.6931471805599453,5.262379259742407,1
15910.0,0.0,2.1972245773362196,7.052054737330446,0
15912.0,5.181783550292085,1.0986122886681096,5.543887550423803,1
15916.0,2.772588722239781,2.0794415416798357,6.98234313597271,0
15917.0,5.5134287461649825,0.6931471805599453,4.1198498526304625,1
15918.0,5.25227342804663,1.0986122886681096,5.814816863409831,1
15919.0,2.995732273553991,1.0986122886681096,6.183612664719672,3
15920.0,5.0369526024136295,1.6094379124341003,5.072357352724253,1
15921.0,5.153291594497779,0.6931471805599453,5.0242751798002905,1
15922.0,5.921578419643816,0.6931471805599453,5.342812606434588,1
15923.0,5.921578419643816,0.6931471805599453,4.373238128640803,1
15925.0,5.267858159063328,0.6931471805599453,5.135210028677887,1
15930.0,4.204692619390966,0.6931471805599453,5.977948617054461,1
15932.0,1.3862943611198906,2.1972245773362196,7.373003870935633,0
15933.0,3.044522437723423,1.3862943611198906,6.943170684203092,2
15935.0,5.476463551931511,0.6931471805599453,4.522223265167165,1
15937.0,4.1588830833596715,0.6931471805599453,4.986001013137895,1
15938.0,4.718498871295094,1.791759469228055,5.699037903625444,2
15939.0,4.499809670330265,2.4849066497880004,6.727623323261175,2
15942.0,4.897839799950911,0.6931471805599453,5.5472845978717045,1
15944.0,5.6240175061873385,0.6931471805599453,5.016617365773803,1
15945.0,5.8998973535824915,0.6931471805599453,2.681021528714291,1
15947.0,4.418840607796598,0.6931471805599453,5.859760056110554,1
15948.0,2.0794415416798357,1.0986122886681096,6.838233696323492,3
15949.0,2.833213344056216,1.0986122886681096,5.859645972487134,3
15950.0,3.4657359027997265,1.6094379124341003,7.370173965138017,2
15951.0,2.1972245773362196,1.0986122886681096,6.3703632047543355,3
15952.0,3.5263605246161616,1.6094379124341003,6.508828747713555,2
15953.0,2.70805020110221,2.1972245773362196,6.863730243532151,0
15955.0,3.1780538303479458,2.70805020110221,8.220271229021705,0
15957.0,3.4657359027997265,0.6931471805599453,5.991564542108315,3
15958.0,4.304065093204169,0.6931471805599453,4.486949554600661,1
15963.0,2.995732273553991,1.0986122886681096,6.076173275034936,3
15965.0,2.833213344056216,1.6094379124341003,6.6240652277998935,2
15967.0,3.1354942159291497,1.0986122886681096,5.867260943648676,3
15969.0,1.0986122886681096,1.3862943611198906,5.612032616046633,3
15970.0,5.717027701406222,0.6931471805599453,5.752890048763229,1
15971.0,3.970291913552122,2.0794415416798357,5.613310571492126,2
15973.0,5.905361848054571,0.6931471805599453,3.5667118201397288,1
15974.0,3.6635616461296463,2.0794415416798357,7.966173847946252,0
15975.0,4.430816798843313,0.6931471805599453,5.91892073563227,1
15976.0,5.10594547390058,1.0986122886681096,5.931661462737228,1
15977.0,2.833213344056216,1.0986122886681096,6.452553558964143,3
15978.0,4.343805421853684,0.6931471805599453,6.849681151887105,2
15980.0,4.48863636973214,1.3862943611198906,7.1316985104669115,2
15981.0,3.2188758248682006,2.1972245773362196,7.753400345686619,0
15983.0,3.091042453358316,1.6094379124341003,7.021896134389698,2
15984.0,1.0986122886681096,2.302585092994046,7.504754929257676,0
15985.0,4.812184355372417,1.0986122886681096,6.345952100451279,2
15986.0,3.4011973816621555,0.6931471805599453,4.845131522228461,3
15987.0,2.4849066497880004,1.791759469228055,6.229378477325642,3
15988.0,2.9444389791664403,0.6931471805599453,4.728537599938376,3
15990.0,3.784189633918261,1.0986122886681096,6.40524498681986,2
15992.0,1.3862943611198906,0.6931471805599453,3.333632062166389,3
15993.0,2.1972245773362196,1.9459101490553132,7.718543262861704,0
15994.0,4.007333185232471,0.6931471805599453,5.838808582969778,1
15996.0,4.477336814478207,1.9459101490553132,6.676113217413029,2
15998.0,3.6109179126442243,1.791759469228055,7.809991710227586,2
16003.0,3.4011973816621555,1.791759469228055,7.396255536019014,2
16005.0,2.4849066497880004,1.6094379124341003,6.154985474438219,3
16006.0,5.351858133476067,0.6931471805599453,4.628886712605407,1
16007.0,3.8712010109078907,1.6094379124341003,7.373763436952384,2
16008.0,3.1780538303479458,1.3862943611198906,6.062062795953518,3
16009.0,3.091042453358316,1.6094379124341003,6.5015298819275635,2
16010.0,5.5053315359323625,1.3862943611198906,5.974826905954958,2
16011.0,2.0794415416798357,2.833213344056216,8.078837055364017,0
16012.0,3.5553480614894135,1.3862943611198906,6.893524500068423,2
16013.0,2.0794415416798357,2.0794415416798357,6.7695271596986935,0
16014.0,3.6375861597263857,1.3862943611198906,6.320012613112047,2
16015.0,1.3862943611198906,1.3862943611198906,6.341857299337655,3
16016.0,1.0986122886681096,2.1972245773362196,7.128944922661474,0
16017.0,3.8501476017100584,0.6931471805599453,5.153464989868557,1
16018.0,3.6635616461296463,1.0986122886681096,5.809522918132313,3
16019.0,3.8501476017100584,2.302585092994046,7.782736397469279,0
16020.0,2.833213344056216,1.3862943611198906,6.562458217887758,3
16022.0,5.560681631015528,0.6931471805599453,6.279046614559429,1
16023.0,3.828641396489095,1.3862943611198906,6.309663700369779,2
16024.0,2.4849066497880004,0.6931471805599453,5.417832235049179,3
16025.0,3.4011973816621555,0.6931471805599453,6.050110742540715,3
16026.0,3.7612001156935624,0.6931471805599453,5.468439815884993,1
16027.0,4.919980925828125,1.3862943611198906,4.185859671057874,1
16029.0,4.189654742026425,2.833213344056216,7.189431854482001,0
16030.0,5.736572297479192,0.6931471805599453,5.748915164763541,1
16031.0,4.5217885770490405,1.0986122886681096,6.075460967012034,2
16033.0,1.791759469228055,3.044522437723423,8.84074228274696,0
16034.0,5.278114659230518,1.3862943611198906,6.01151224241176,2
16036.0,4.465908118654584,1.0986122886681096,6.411309106910847,2
16037.0,5.598421958998375,1.3862943611198906,6.516814184890071,2
16038.0,2.0794415416798357,1.3862943611198906,6.070691537559284,3
16040.0,4.174387269895637,1.3862943611198906,6.92742064195604,2
16042.0,3.091042453358316,1.791759469228055,6.999668787533656,2
16043.0,3.6375861597263857,1.6094379124341003,6.396496227966792,2
16045.0,4.787491742782046,1.6094379124341003,7.033859155777863,2
16048.0,5.921578419643816,1.0986122886681096,5.550786683244073,1
16049.0,3.6888794541139363,1.3862943611198906,6.882427214534993,2
16050.0,5.159055299214529,0.6931471805599453,4.362843815257108,1
16052.0,3.9889840465642745,0.6931471805599453,5.718802441412587,1
16053.0,3.4965075614664802,1.0986122886681096,6.981423868907338,2
16054.0,4.976733742420574,0.6931471805599453,6.41273738542166,1
16055.0,5.3981627015177525,0.6931471805599453,4.3694478524670215,1
16056.0,3.8066624897703196,0.6931471805599453,6.187956067424765,3
16057.0,2.772588722239781,2.0794415416798357,7.578897108029202,0
16059.0,4.189654742026425,1.9459101490553132,7.173582770319728,2
16062.0,2.302585092994046,1.6094379124341003,6.350047669316016,3
16063.0,5.560681631015528,0.6931471805599453,5.818063087688587,1
16065.0,5.8998973535824915,0.6931471805599453,5.764689409559723,1
16066.0,2.833213344056216,1.791759469228055,6.990937668078233,0
16070.0,3.091042453358316,1.0986122886681096,6.748935381973274,3
16071.0,3.8066624897703196,0.6931471805599453,5.704748674401526,3
16072.0,5.662960480135946,0.6931471805599453,4.9355524879719,1
16076.0,1.0986122886681096,2.302585092994046,7.60288050192571,0
16078.0,5.648974238161206,0.6931471805599453,4.384523514872469,1
16079.0,2.833213344056216,1.3862943611198906,4.598548309679204,3
16080.0,4.406719247264253,1.0986122886681096,5.385228738537333,1
16081.0,4.02535169073515,1.791759469228055,7.750343494955612,2
16083.0,4.61512051684126,1.0986122886681096,6.408759406969724,2
16084.0,5.700443573390686,0.6931471805599453,5.987908230905205,1
16085.0,3.1354942159291497,1.791759469228055,6.749228370753899,2
16086.0,4.07753744390572,1.791759469228055,6.6784175835046,2
16091.0,5.043425116919247,1.0986122886681096,5.755932068980957,1
16092.0,4.74493212836325,1.3862943611198906,6.624808643297174,2
16093.0,4.672828834461906,0.6931471805599453,2.8903717578961645,1
16094.0,2.4849066497880004,1.6094379124341003,6.743976732971057,2
16096.0,5.575949103146316,0.6931471805599453,4.833261477026235,1
16097.0,5.480638923341991,0.6931471805599453,4.713127327493184,1
16098.0,4.477336814478207,2.0794415416798357,7.010772050215495,2
16099.0,3.912023005428146,1.3862943611198906,6.597009266931805,2
16101.0,4.2626798770413155,0.6931471805599453,7.141007564444634,2
16102.0,3.7376696182833684,1.3862943611198906,7.354835666876581,2
16103.0,4.382026634673881,1.6094379124341003,6.470180116955739,2
16104.0,4.127134385045092,0.6931471805599453,5.482345799133678,1
16105.0,5.517452896464707,0.6931471805599453,5.115595729732743,1
16106.0,4.189654742026425,0.6931471805599453,4.694828057918627,1
16107.0,3.367295829986474,1.9459101490553132,6.361129751084959,2
16108.0,4.442651256490317,0.6931471805599453,6.700214370895335,2
16109.0,5.389071729816501,1.0986122886681096,5.343864181504007,1
16110.0,3.8066624897703196,1.3862943611198906,7.117327150266252,2
16112.0,4.962844630259907,1.0986122886681096,4.622027303054514,1
16113.0,5.209486152841421,0.6931471805599453,4.710880640410205,1
16114.0,5.14166355650266,0.6931471805599453,4.918154441302091,1
16115.0,2.302585092994046,2.1972245773362196,7.3221008388962385,0
16116.0,5.356586274672012,0.6931471805599453,6.10474858856132,1
16117.0,5.247024072160486,0.6931471805599453,5.279695042419942,1
16119.0,2.0794415416798357,1.0986122886681096,5.899787758536078,3
16120.0,4.07753744390572,1.3862943611198906,6.378595948527642,2
16121.0,4.04305126783455,1.0986122886681096,6.70748561420754,2
16122.0,4.290459441148391,1.6094379124341003,5.838255090857475,2
16123.0,3.9512437185814275,0.6931471805599453,5.544708584581937,1
16124.0,5.75890177387728,0.6931471805599453,4.739701078945697,1
16125.0,5.905361848054571,0.6931471805599453,5.614769094995898,1
16126.0,3.367295829986474,1.6094379124341003,8.42775632986111,0
16127.0,3.6635616461296463,0.6931471805599453,6.488064463609991,3
16128.0,2.8903717578961645,1.791759469228055,7.5067401207161755,0
16131.0,3.9512437185814275,1.791759469228055,7.593696559291753,2
16134.0,3.091042453358316,1.0986122886681096,6.375518735310465,3
16135.0,5.572154032177765,0.6931471805599453,5.751619804070361,1
16136.0,4.0943445622221,1.3862943611198906,6.285886356422822,2
16139.0,2.9444389791664403,1.3862943611198906,6.455843009727984,3
16140.0,4.189654742026425,1.0986122886681096,6.220391343177919,2
16141.0,4.477336814478207,0.6931471805599453,6.067730902561432,1
16142.0,5.521460917862246,0.6931471805599453,5.877847820321015,1
16143.0,1.0986122886681096,1.9459101490553132,7.57516918064632,0
16145.0,2.1972245773362196,2.4849066497880004,8.082201430549729,0
16146.0,5.318119993844216,1.0986122886681096,6.324591910157265,2
16147.0,4.897839799950911,0.6931471805599453,5.497496040408414,1
16149.0,1.6094379124341003,1.0986122886681096,5.530381015236806,3
16150.0,3.7612001156935624,1.791759469228055,7.518780925939761,2
16152.0,5.594711379601839,0.6931471805599453,6.570126373677542,1
16153.0,3.912023005428146,1.791759469228055,7.289289650865078,2
16156.0,2.1972245773362196,2.302585092994046,7.894556663264153,0
16157.0,2.772588722239781,1.3862943611198906,5.916067282635535,3
16159.0,5.641907070938114,0.6931471805599453,5.855644823965447,1
16160.0,4.174387269895637,0.6931471805599453,5.159629846774143,1
16161.0,0.6931471805599453,2.995732273553991,8.437038977526115,0
16162.0,5.529429087511423,0.6931471805599453,2.5572273113676265,1
16163.0,5.8998973535824915,0.6931471805599453,3.933784497209659,1
16164.0,2.833213344056216,1.3862943611198906,6.521416098672449,3
16168.0,2.3978952727983707,3.1780538303479458,7.5170968476830184,0
16169.0,2.0794415416798357,1.6094379124341003,7.410238198969799,0
